timestamp,type,price_open,price_high,price_low,price_close,poc,volume,delta,delta_normalized,body_ratio,lower_wick_ratio,entry_trigger,stop_loss,target,exit_time,exit_price,exit_reason,pnl,max_profit,max_loss,mae,mfe,upper_wick_ratio,price_bin,imbalance_ratio,buy_volume,sell_volume,streak
2026-02-11 01:15:00,IMBALANCE_SHORT,,,,,,,,,,,67590.0,68265.9,66238.2,2026-02-11 06:15:00,66978.43,TIME_EXIT,611.570000000007,1032.0099999999948,220.0,220.0,1032.0099999999948,,67590.0,7.261355538286151,1.0252700000000003,7.444850000000001,3.0
2026-02-11 01:15:00,IMBALANCE_SHORT,,,,,,,,,,,67640.0,68316.4,66287.2,2026-02-11 06:15:00,66978.43,TIME_EXIT,661.570000000007,1082.0099999999948,170.0,170.0,1082.0099999999948,,67640.0,5194769999.999999,0.0,5.194769999999999,4.0
2026-02-11 01:30:00,IMBALANCE_SHORT,,,,,,,,,,,67480.0,68154.8,66130.4,2026-02-11 06:30:00,66849.58,TIME_EXIT,630.4199999999983,922.0099999999948,330.0,330.0,922.0099999999948,,67480.0,3.0337436766468744,1.59378,4.835119999999999,3.0
2026-02-11 01:30:00,IMBALANCE_SHORT,,,,,,,,,,,67500.0,68175.0,66150.0,2026-02-11 06:30:00,66849.58,TIME_EXIT,650.4199999999983,942.0099999999948,310.0,310.0,942.0099999999948,,67500.0,6.070830613088363,7.24729,43.997069999999994,3.0
2026-02-11 01:45:00,IMBALANCE_SHORT,,,,,,,,,,,67480.0,68154.8,66130.4,2026-02-11 06:45:00,66872.03,TIME_EXIT,607.9700000000012,922.0099999999948,330.0,330.0,922.0099999999948,,67480.0,3.7934241385319,0.22902,0.8687699999999999,4.0
2026-02-11 02:30:00,IMBALANCE_SHORT,,,,,,,,,,,67480.0,68154.8,66130.4,2026-02-11 07:30:00,66732.73,TIME_EXIT,747.2700000000041,922.0099999999948,103.47000000000116,103.47000000000116,922.0099999999948,,67480.0,3.5220659579050566,3.4109099999999994,12.01345,5.0
2026-02-11 03:00:00,IMBALANCE_SHORT,,,,,,,,,,,66940.0,67609.4,65601.2,2026-02-11 08:00:00,66666.67,TIME_EXIT,273.33000000000175,570.5099999999948,314.6000000000058,314.6000000000058,570.5099999999948,,66940.0,82.49662614967045,0.048929999999999994,4.036560000000001,3.0
2026-02-11 03:00:00,IMBALANCE_SHORT,,,,,,,,,,,67350.0,68023.5,66003.0,2026-02-11 08:00:00,66666.67,TIME_EXIT,683.3300000000017,980.5099999999948,-95.39999999999418,-95.39999999999418,980.5099999999948,,67350.0,2155730000.0,0.0,2.15573,3.0
2026-02-11 03:15:00,IMBALANCE_SHORT,,,,,,,,,,,66810.0,67478.1,65473.8,2026-02-11 08:15:00,66993.06,TIME_EXIT,-183.05999999999767,440.50999999999476,444.6000000000058,444.6000000000058,440.50999999999476,,66810.0,4.908156916801011,2.0420700000000003,10.0228,3.0
2026-02-11 03:15:00,IMBALANCE_SHORT,,,,,,,,,,,67100.0,67771.0,65758.0,2026-02-11 08:15:00,66993.06,TIME_EXIT,106.94000000000233,730.5099999999948,154.60000000000582,154.60000000000582,730.5099999999948,,67100.0,3.0255882292996943,1.9766899999999998,5.980650000000001,3.0
2026-02-11 03:45:00,ABSORPTION_LONG,66860.99,66907.13,66557.99,66820.32,66800.0,536.84925,-72.21126999999996,0.4327453004722783,0.1164862232915115,0.7513604857650289,66907.13,66557.99,67605.41,2026-02-11 07:45:00,66557.99,STOP_LOSS,-349.1399999999994,347.47000000000116,537.6399999999994,537.6399999999994,347.47000000000116,,,,,,
2026-02-11 03:45:00,IMBALANCE_SHORT,,,,,,,,,,,66810.0,67478.1,65473.8,2026-02-11 08:45:00,67053.03,TIME_EXIT,-243.02999999999884,440.50999999999476,444.6000000000058,444.6000000000058,440.50999999999476,,66810.0,3.3535053759791396,4.47484,15.0064,4.0
2026-02-11 04:30:00,IMBALANCE_LONG,,,,,,,,,,,67140.0,66468.6,68482.8,2026-02-11 07:45:00,66468.6,STOP_LOSS,-671.3999999999942,284.24000000000524,770.5099999999948,770.5099999999948,284.24000000000524,,67140.0,3.134058435118443,26.647989999999997,8.50271,3.0
2026-02-11 05:15:00,IMBALANCE_SHORT,,,,,,,,,,,67070.0,67740.7,65728.6,2026-02-11 10:15:00,67018.77,TIME_EXIT,51.229999999995925,700.5099999999948,354.24000000000524,354.24000000000524,700.5099999999948,,67070.0,4.862203860652552,0.8716499999999999,4.2381400000000005,3.0
2026-02-11 05:30:00,IMBALANCE_SHORT,,,,,,,,,,,66930.0,67599.3,65591.4,2026-02-11 10:30:00,67599.3,STOP_LOSS,-669.3000000000029,560.5099999999948,744.3000000000029,744.3000000000029,560.5099999999948,,66930.0,3.4829363699532703,1.1755999999999998,4.09454,3.0
2026-02-11 05:30:00,IMBALANCE_LONG,,,,,,,,,,,66800.0,66132.0,68136.0,2026-02-11 10:30:00,67222.51,TIME_EXIT,422.50999999999476,874.3000000000029,430.50999999999476,430.50999999999476,874.3000000000029,,66800.0,3.8388438660203077,10.667839999999998,2.7789200000000003,3.0
2026-02-11 06:00:00,IMBALANCE_SHORT,,,,,,,,,,,67000.0,67670.0,65660.0,2026-02-11 10:30:00,67670.0,STOP_LOSS,-670.0,630.5099999999948,1834.3399999999965,1834.3399999999965,630.5099999999948,,67000.0,7.730224455955176,0.51187,3.9568700000000003,3.0
2026-02-11 07:45:00,IMBALANCE_LONG,,,,,,,,,,,66780.0,66112.2,68115.6,2026-02-11 11:00:00,68115.6,TARGET,1335.6000000000058,2054.3399999999965,1024.0,1024.0,2054.3399999999965,,66780.0,10.845914827786459,0.31464,0.02901,3.0
2026-02-11 07:45:00,IMBALANCE_SHORT,,,,,,,,,,,66660.0,67326.6,65326.8,2026-02-11 09:15:00,67326.6,STOP_LOSS,-666.6000000000058,904.0,2174.3399999999965,2174.3399999999965,904.0,,66660.0,8.204815708048448,1.25132,10.266850000000002,3.0
2026-02-11 08:15:00,IMBALANCE_LONG,,,,,,,,,,,66780.0,66112.2,68115.6,2026-02-11 11:00:00,68115.6,TARGET,1335.6000000000058,2054.3399999999965,1024.0,1024.0,2054.3399999999965,,66780.0,627689999.9999999,0.62769,0.0,4.0
2026-02-11 08:45:00,IMBALANCE_LONG,,,,,,,,,,,66950.0,66280.5,68289.0,2026-02-11 11:00:00,68289.0,TARGET,1339.0,1884.3399999999965,1194.0,1194.0,1884.3399999999965,,66950.0,4.858938010696974,7.25007,1.4921099999999998,3.0
2026-02-11 09:00:00,IMBALANCE_LONG,,,,,,,,,,,66950.0,66280.5,68289.0,2026-02-11 11:00:00,68289.0,TARGET,1339.0,1884.3399999999965,1194.0,1194.0,1884.3399999999965,,66950.0,205.64714821328312,0.88017,0.00428,4.0
2026-02-11 09:00:00,IMBALANCE_LONG,,,,,,,,,,,67080.0,66409.2,68421.6,2026-02-11 11:00:00,68421.6,TARGET,1341.6000000000058,1754.3399999999965,1324.0,1324.0,1754.3399999999965,,67080.0,3.6849747964323964,15.403599999999999,4.18011,3.0
2026-02-11 09:15:00,IMBALANCE_LONG,,,,,,,,,,,67080.0,66409.2,68421.6,2026-02-11 11:00:00,68421.6,TARGET,1341.6000000000058,1754.3399999999965,1324.0,1324.0,1754.3399999999965,,67080.0,5.1719929124420805,6.2502499999999985,1.20848,4.0
2026-02-11 10:30:00,ABSORPTION_SHORT,67022.57,67674.3,66882.13,67222.51,67550.0,1250.51071,356.02061000000003,0.6423500843102395,0.25239531918652336,,66882.13,67674.3,65297.79000000001,2026-02-11 11:00:00,67674.3,STOP_LOSS,-792.1699999999983,1126.1300000000047,1952.2099999999919,1952.2099999999919,1126.1300000000047,0.5703195021270803,,,,,
2026-02-11 11:00:00,IMBALANCE_LONG,,,,,,,,,,,67560.0,66884.4,68911.2,2026-02-11 11:45:00,66884.4,STOP_LOSS,-675.6000000000058,1022.4199999999983,1804.0,1804.0,1022.4199999999983,,67560.0,15.224777066176719,4.74739,0.3118199999999999,3.0
2026-02-11 11:45:00,IMBALANCE_SHORT,,,,,,,,,,,67120.0,67791.2,65777.6,2026-02-11 12:00:00,65777.6,TARGET,1342.3999999999942,1364.0,740.4400000000023,740.4400000000023,1364.0,,67120.0,17.62506177317986,0.019950000000000002,0.35162,3.0
2026-02-11 15:15:00,IMBALANCE_SHORT,,,,,,,,,,,67020.0,67690.2,65679.6,2026-02-11 16:00:00,67690.2,STOP_LOSS,-670.1999999999971,223.88999999999942,1349.770000000004,1349.770000000004,223.88999999999942,,67020.0,5.30841667469709,0.27291,1.4487199999999998,3.0
2026-02-11 15:30:00,IMBALANCE_LONG,,,,,,,,,,,67200.0,66528.0,68544.0,2026-02-11 20:30:00,67083.68,TIME_EXIT,-116.32000000000698,1169.770000000004,412.3000000000029,412.3000000000029,1169.770000000004,,67200.0,137320000.00000003,0.13732000000000003,0.0,3.0
2026-02-11 16:00:00,IMBALANCE_LONG,,,,,,,,,,,67250.0,66577.5,68595.0,2026-02-11 21:00:00,67365.56,TIME_EXIT,115.55999999999767,1119.770000000004,462.3000000000029,462.3000000000029,1119.770000000004,,67250.0,3.413743839026133,2.98706,0.8750099999999998,3.0
2026-02-11 16:30:00,IMBALANCE_LONG,,,,,,,,,,,67720.0,67042.8,69074.4,2026-02-11 20:15:00,67042.8,STOP_LOSS,-677.1999999999971,649.7700000000041,932.3000000000029,932.3000000000029,649.7700000000041,,67720.0,5.9709957855966564,3.74883,0.62784,3.0
2026-02-11 16:30:00,IMBALANCE_LONG,,,,,,,,,,,67700.0,67023.0,69054.0,2026-02-11 20:15:00,67023.0,STOP_LOSS,-677.0,669.7700000000041,912.3000000000029,912.3000000000029,669.7700000000041,,67700.0,8.235740066831829,7.0936900000000005,0.8613300000000002,3.0
2026-02-11 16:45:00,IMBALANCE_LONG,,,,,,,,,,,67700.0,67023.0,69054.0,2026-02-11 20:15:00,67023.0,STOP_LOSS,-677.0,669.7700000000041,912.3000000000029,912.3000000000029,669.7700000000041,,67700.0,3.463502418119978,5.55241,1.6031199999999997,4.0
2026-02-11 17:15:00,IMBALANCE_LONG,,,,,,,,,,,67240.0,66567.6,68584.8,2026-02-11 22:15:00,67809.42,TIME_EXIT,569.4199999999983,1129.770000000004,452.3000000000029,452.3000000000029,1129.770000000004,,67240.0,7.190296031225939,1.86279,0.25906999999999997,3.0
2026-02-11 17:30:00,IMBALANCE_LONG,,,,,,,,,,,67240.0,66567.6,68584.8,2026-02-11 22:30:00,67859.75,TIME_EXIT,619.75,1129.770000000004,452.3000000000029,452.3000000000029,1129.770000000004,,67240.0,5.154659201162176,0.5559299999999999,0.10785,4.0
2026-02-11 18:30:00,IMBALANCE_LONG,,,,,,,,,,,68200.0,67518.0,69564.0,2026-02-11 19:15:00,67518.0,STOP_LOSS,-682.0,-152.52000000000407,1412.300000000003,1412.300000000003,-152.52000000000407,,68200.0,5.097905565163013,8.5264,1.67253,3.0
2026-02-11 18:30:00,IMBALANCE_LONG,,,,,,,,,,,68240.0,67557.6,69604.8,2026-02-11 19:15:00,67557.6,STOP_LOSS,-682.3999999999942,-192.52000000000407,1452.300000000003,1452.300000000003,-192.52000000000407,,68240.0,3.588757073976027,19.136760000000002,5.33242,3.0
2026-02-11 20:45:00,IMBALANCE_SHORT,,,,,,,,,,,67090.0,67760.9,65748.2,2026-02-11 22:15:00,67760.9,STOP_LOSS,-670.8999999999942,90.0,957.4799999999959,957.4799999999959,90.0,,67090.0,6.084989973935623,0.24497000000000002,1.4906399999999997,3.0
2026-02-11 21:15:00,IMBALANCE_LONG,,,,,,,,,,,67510.0,66834.9,68860.2,2026-02-12 02:00:00,66834.9,STOP_LOSS,-675.1000000000058,537.4799999999959,839.5500000000029,839.5500000000029,537.4799999999959,,67510.0,334530000.0,0.33453,0.0,3.0
2026-02-11 21:30:00,IMBALANCE_LONG,,,,,,,,,,,67510.0,66834.9,68860.2,2026-02-12 02:00:00,66834.9,STOP_LOSS,-675.1000000000058,537.4799999999959,839.5500000000029,839.5500000000029,537.4799999999959,,67510.0,11.342756717900814,1.2598399999999998,0.11106999999999997,4.0
2026-02-11 21:30:00,IMBALANCE_SHORT,,,,,,,,,,,67420.0,68094.2,66071.6,2026-02-12 02:30:00,67086.86,TIME_EXIT,333.1399999999994,749.5500000000029,627.4799999999959,627.4799999999959,749.5500000000029,,67420.0,5.1692860811071055,0.7648,3.9534700000000003,3.0
2026-02-11 23:45:00,IMBALANCE_SHORT,,,,,,,,,,,67640.0,68316.4,66287.2,2026-02-12 04:45:00,67217.72,TIME_EXIT,422.27999999999884,969.5500000000029,42.69000000000233,42.69000000000233,969.5500000000029,,67640.0,3.8235186841181603,0.05519,0.21101999999999996,3.0
2026-02-12 01:00:00,IMBALANCE_SHORT,,,,,,,,,,,67640.0,68316.4,66287.2,2026-02-12 06:00:00,67187.84,TIME_EXIT,452.1600000000035,969.5500000000029,-48.30000000000291,-48.30000000000291,969.5500000000029,,67640.0,3.8432704062992165,1.0764400000000003,4.13705,4.0
2026-02-12 01:15:00,IMBALANCE_SHORT,,,,,,,,,,,67490.0,68164.9,66140.2,2026-02-12 06:15:00,67296.77,TIME_EXIT,193.22999999999593,819.5500000000029,-134.07000000000698,-134.07000000000698,819.5500000000029,,67490.0,8.27138602402232,0.02034,0.16824,3.0
2026-02-12 02:45:00,IMBALANCE_LONG,,,,,,,,,,,67150.0,66478.5,68493.0,2026-02-12 07:45:00,68014.01,TIME_EXIT,864.0099999999948,876.6000000000058,258.3999999999942,258.3999999999942,876.6000000000058,,67150.0,3.1435035248414387,1.66043,0.5282100000000001,3.0
2026-02-12 03:30:00,IMBALANCE_LONG,,,,,,,,,,,67320.0,66646.8,68666.4,2026-02-12 08:30:00,68084.79,TIME_EXIT,764.7899999999936,979.0,428.3999999999942,428.3999999999942,979.0,,67320.0,3.33611372560043,17.7181,5.311000000000001,3.0
2026-02-12 03:45:00,IMBALANCE_LONG,,,,,,,,,,,67260.0,66587.4,68605.2,2026-02-12 08:45:00,68076.65,TIME_EXIT,816.6499999999942,1039.0,368.3999999999942,368.3999999999942,1039.0,,67260.0,5.899924975737962,15.964430000000004,2.70587,3.0
2026-02-12 03:45:00,IMBALANCE_LONG,,,,,,,,,,,67280.0,66607.2,68625.6,2026-02-12 08:45:00,68076.65,TIME_EXIT,796.6499999999942,1019.0,388.3999999999942,388.3999999999942,1019.0,,67280.0,10.783600518811776,16.23773,1.5057800000000001,3.0
2026-02-12 04:15:00,IMBALANCE_LONG,,,,,,,,,,,67310.0,66636.9,68656.2,2026-02-12 09:15:00,67985.12,TIME_EXIT,675.1199999999953,989.0,418.3999999999942,418.3999999999942,989.0,,67310.0,5.517985550633847,7.02114,1.27241,3.0
2026-02-12 05:00:00,IMBALANCE_LONG,,,,,,,,,,,67310.0,66636.9,68656.2,2026-02-12 10:00:00,67844.3,TIME_EXIT,534.3000000000029,989.0,418.3999999999942,418.3999999999942,989.0,,67310.0,10.370417680924566,3.81341,0.36772000000000005,4.0
2026-02-12 05:00:00,IMBALANCE_LONG,,,,,,,,,,,67300.0,66627.0,68646.0,2026-02-12 10:00:00,67844.3,TIME_EXIT,544.3000000000029,999.0,408.3999999999942,408.3999999999942,999.0,,67300.0,3.116995355188733,9.51787,3.0535400000000004,3.0
2026-02-12 06:30:00,IMBALANCE_SHORT,,,,,,,,,,,67440.0,68114.4,66091.2,2026-02-12 08:00:00,68114.4,STOP_LOSS,-674.3999999999942,91.19000000000233,970.5200000000041,970.5200000000041,91.19000000000233,,67440.0,5.317639288058794,4.78483,25.444000000000003,3.0
2026-02-12 07:45:00,IMBALANCE_LONG,,,,,,,,,,,67800.0,67122.0,69156.0,2026-02-12 12:00:00,67122.0,STOP_LOSS,-678.0,610.5200000000041,785.0200000000041,785.0200000000041,610.5200000000041,,67800.0,9.748055824648018,25.709229999999998,2.6373699999999998,3.0
2026-02-12 08:00:00,IMBALANCE_LONG,,,,,,,,,,,68090.0,67409.1,69451.8,2026-02-12 12:00:00,67409.1,STOP_LOSS,-680.8999999999942,320.5200000000041,1590.0,1590.0,320.5200000000041,,68090.0,3.3196300899706483,18.69858,5.63273,3.0
2026-02-12 08:15:00,IMBALANCE_LONG,,,,,,,,,,,68200.0,67518.0,69564.0,2026-02-12 11:45:00,67518.0,STOP_LOSS,-682.0,210.52000000000407,2199.9900000000052,2199.9900000000052,210.52000000000407,,68200.0,4.171367848072528,9.44089,2.2632600000000007,4.0
2026-02-12 08:30:00,IMBALANCE_LONG,,,,,,,,,,,68270.0,67587.3,69635.4,2026-02-12 11:45:00,67587.3,STOP_LOSS,-682.6999999999971,140.52000000000407,2321.1699999999983,2321.1699999999983,140.52000000000407,,68270.0,234.8696280170507,3.9998300000000016,0.01703,3.0
2026-02-12 08:30:00,IMBALANCE_LONG,,,,,,,,,,,68080.0,67399.2,69441.6,2026-02-12 12:00:00,67399.2,STOP_LOSS,-680.8000000000029,330.5200000000041,2131.1699999999983,2131.1699999999983,330.5200000000041,,68080.0,3.037203181241543,19.133559999999996,6.299730000000002,3.0
2026-02-12 11:30:00,IMBALANCE_SHORT,,,,,,,,,,,68260.0,68942.6,66894.8,2026-02-12 13:00:00,66894.79999999999,TARGET,1365.2000000000116,3142.0,-260.0,-260.0,3142.0,,68260.0,3.721107959013942,0.18448,0.68647,3.0
2026-02-12 11:30:00,IMBALANCE_LONG,,,,,,,,,,,68280.0,67597.2,69645.6,2026-02-12 11:45:00,67597.2,STOP_LOSS,-682.8000000000029,-280.0,3162.0,3162.0,-280.0,,68280.0,4.271027877718584,0.11425,0.02675,3.0
2026-02-12 21:15:00,IMBALANCE_SHORT,,,,,,,,,,,66110.0,66771.1,64787.8,2026-02-13 00:00:00,66771.1,STOP_LOSS,-661.1000000000058,237.5399999999936,704.0,704.0,237.5399999999936,,66110.0,3.638066868617689,2.4776399999999996,9.013819999999997,3.0
2026-02-12 22:15:00,IMBALANCE_LONG,,,,,,,,,,,66130.0,65468.7,67452.6,2026-02-13 03:15:00,66123.99,TIME_EXIT,-6.009999999994761,684.0,92.00999999999476,92.00999999999476,684.0,,66130.0,3.1437505420996747,5.78098,1.8388799999999996,3.0
2026-02-12 22:45:00,IMBALANCE_LONG,,,,,,,,,,,66500.0,65835.0,67830.0,2026-02-13 03:45:00,66359.28,TIME_EXIT,-140.72000000000116,314.0,497.0200000000041,497.0200000000041,314.0,,66500.0,13.204632452290234,3.62005,0.27414999999999995,3.0
2026-02-13 01:15:00,IMBALANCE_SHORT,,,,,,,,,,,66570.0,67235.7,65238.6,2026-02-13 06:15:00,66820.37,TIME_EXIT,-250.36999999999534,567.0200000000041,280.8500000000058,280.8500000000058,567.0200000000041,,66570.0,7.363496680538598,1.67267,12.316699999999996,3.0
2026-02-13 08:45:00,IMBALANCE_LONG,,,,,,,,,,,66970.0,66300.3,68309.4,2026-02-13 12:00:00,68309.4,TARGET,1339.3999999999942,2512.970000000001,102.52999999999884,102.52999999999884,2512.970000000001,,66970.0,8.626471439180149,3.7886600000000006,0.43918999999999997,3.0
2026-02-13 09:00:00,IMBALANCE_LONG,,,,,,,,,,,66970.0,66300.3,68309.4,2026-02-13 12:00:00,68309.4,TARGET,1339.3999999999942,2512.970000000001,102.52999999999884,102.52999999999884,2512.970000000001,,66970.0,5.527239292938549,12.685179999999999,2.29503,4.0
2026-02-13 09:45:00,IMBALANCE_LONG,,,,,,,,,,,67140.0,66468.6,68482.8,2026-02-13 12:00:00,68482.79999999999,TARGET,1342.7999999999884,2342.970000000001,272.52999999999884,272.52999999999884,2342.970000000001,,67140.0,4.639544976671696,1.2807,0.27603999999999995,3.0
2026-02-13 10:30:00,IMBALANCE_LONG,,,,,,,,,,,67390.0,66716.1,68737.8,2026-02-13 12:15:00,68737.79999999999,TARGET,1347.7999999999884,2092.970000000001,522.5299999999988,522.5299999999988,2092.970000000001,,67390.0,3.7018810311988157,23.958499999999994,6.47198,3.0
2026-02-13 12:00:00,IMBALANCE_LONG,,,,,,,,,,,68000.0,67320.0,69360.0,2026-02-13 13:30:00,69360.0,TARGET,1360.0,1482.9700000000012,-129.74000000000524,-129.74000000000524,1482.9700000000012,,68000.0,6.673757203463282,23.097540000000002,3.46095,3.0
2026-02-13 12:00:00,IMBALANCE_LONG,,,,,,,,,,,68280.0,67597.2,69645.6,2026-02-13 17:00:00,68805.8,TIME_EXIT,525.8000000000029,1202.9700000000012,150.25999999999476,150.25999999999476,1202.9700000000012,,68280.0,7.423131012138038,21.482170000000004,2.89395,4.0
2026-02-13 12:00:00,IMBALANCE_LONG,,,,,,,,,,,68290.0,67607.1,69655.8,2026-02-13 17:00:00,68805.8,TIME_EXIT,515.8000000000029,1192.9700000000012,160.25999999999476,160.25999999999476,1192.9700000000012,,68290.0,63.6663801948606,25.2017,0.39583999999999997,3.0
2026-02-13 12:45:00,ABSORPTION_LONG,68730.01,68800.0,68379.9,68692.12,68600.0,676.6430299999993,-55.72910999999982,0.45881941619873257,0.0901928112354175,0.7432039990478382,68800.0,68379.9,69640.20000000001,2026-02-13 17:45:00,68777.12,TIME_EXIT,-22.880000000004657,682.9700000000012,259.16999999999825,259.16999999999825,682.9700000000012,,,,,,
2026-02-13 14:45:00,IMBALANCE_LONG,,,,,,,,,,,69230.0,68537.7,70614.6,2026-02-13 19:45:00,68995.28,TIME_EXIT,-234.72000000000116,181.44000000000233,546.679999999993,546.679999999993,181.44000000000233,,69230.0,9.700036052916417,1.88074,0.19388999999999998,3.0
2026-02-13 15:45:00,IMBALANCE_LONG,,,,,,,,,,,69300.0,68607.0,70686.0,2026-02-13 20:45:00,68853.96,TIME_EXIT,-446.0399999999936,-63.669999999998254,616.679999999993,616.679999999993,-63.669999999998254,,69300.0,5.487511478464792,2.7462800000000005,0.5004599999999999,3.0
2026-02-13 15:45:00,IMBALANCE_LONG,,,,,,,,,,,69220.0,68527.8,70604.4,2026-02-13 20:45:00,68853.96,TIME_EXIT,-366.0399999999936,16.330000000001746,536.679999999993,536.679999999993,16.330000000001746,,69220.0,4.938409539829489,21.1719,4.287190000000001,3.0
2026-02-13 21:30:00,IMBALANCE_LONG,,,,,,,,,,,69000.0,68310.0,70380.0,2026-02-14 02:30:00,68829.2,TIME_EXIT,-170.8000000000029,137.5,237.6999999999971,237.6999999999971,137.5,,69000.0,17.612694699633384,11.226860000000004,0.63743,3.0
2026-02-14 02:45:00,IMBALANCE_LONG,,,,,,,,,,,68760.0,68072.4,70135.2,2026-02-14 07:45:00,69671.86,TIME_EXIT,911.8600000000006,1140.0,29.869999999995343,29.869999999995343,1140.0,,68760.0,4.242846865742761,0.8274400000000001,0.19502,3.0
2026-02-14 04:45:00,IMBALANCE_LONG,,,,,,,,,,,69300.0,68607.0,70686.0,2026-02-14 09:45:00,69640.2,TIME_EXIT,340.1999999999971,1260.0099999999948,81.2899999999936,81.2899999999936,1260.0099999999948,,69300.0,3.0896050133177213,17.204620000000006,5.568550000000001,4.0
2026-02-14 05:00:00,IMBALANCE_LONG,,,,,,,,,,,69300.0,68607.0,70686.0,2026-02-14 10:00:00,69713.23,TIME_EXIT,413.2299999999959,1260.0099999999948,-98.22000000000116,-98.22000000000116,1260.0099999999948,,69300.0,1069300000.0000001,1.0693000000000001,0.0,5.0
2026-02-14 06:30:00,IMBALANCE_LONG,,,,,,,,,,,69740.0,69042.6,71134.8,2026-02-14 11:30:00,69673.6,TIME_EXIT,-66.39999999999418,820.0099999999948,675.3999999999942,675.3999999999942,820.0099999999948,,69740.0,10.763718856154908,11.93169,1.1085100000000003,3.0
2026-02-14 08:00:00,IMBALANCE_LONG,,,,,,,,,,,69880.0,69181.2,71277.6,2026-02-14 10:15:00,69181.2,STOP_LOSS,-698.8000000000029,680.0099999999948,815.3999999999942,815.3999999999942,680.0099999999948,,69880.0,4.348667993624848,1.16553,0.26802000000000004,3.0
2026-02-14 08:15:00,ABSORPTION_SHORT,70097.88,70488.0,69983.55,70194.0,70350.0,404.3577700000001,52.51533000000001,0.5649367143345237,0.19054415700266805,,69983.55,70488.0,68974.65000000001,2026-02-14 08:45:00,70488.0,STOP_LOSS,-504.4499999999971,918.9499999999971,576.4599999999919,576.4599999999919,918.9499999999971,0.5828129646149305,,,,,
2026-02-14 08:45:00,IMBALANCE_LONG,,,,,,,,,,,70500.0,69795.0,71910.0,2026-02-14 09:45:00,69795.0,STOP_LOSS,-705.0,33.669999999998254,1435.3999999999942,1435.3999999999942,33.669999999998254,,70500.0,5.422496673049625,23.682700000000004,4.36749,3.0
2026-02-14 09:45:00,IMBALANCE_SHORT,,,,,,,,,,,70030.0,70730.3,68629.4,2026-02-14 14:45:00,69739.38,TIME_EXIT,290.61999999999534,965.3999999999942,18.389999999999418,18.389999999999418,965.3999999999942,,70030.0,18.263668909353136,0.25642,4.6831700000000005,3.0
2026-02-14 10:30:00,IMBALANCE_SHORT,,,,,,,,,,,69410.0,70104.1,68021.8,2026-02-14 15:30:00,69731.52,TIME_EXIT,-321.5200000000041,201.9100000000035,638.3899999999994,638.3899999999994,201.9100000000035,,69410.0,4.109119270296191,3.1411499999999997,12.90736,3.0
2026-02-14 10:45:00,IMBALANCE_SHORT,,,,,,,,,,,69290.0,69982.9,67904.2,2026-02-14 12:15:00,69982.9,STOP_LOSS,-692.8999999999942,81.91000000000349,758.3899999999994,758.3899999999994,81.91000000000349,,69290.0,15385449999.999998,0.0,15.385449999999999,3.0
2026-02-14 10:45:00,IMBALANCE_SHORT,,,,,,,,,,,69310.0,70003.1,67923.8,2026-02-14 12:15:00,70003.1,STOP_LOSS,-693.1000000000058,101.91000000000349,738.3899999999994,738.3899999999994,101.91000000000349,,69310.0,9.051404245313602,2.94606,26.665979999999998,3.0
2026-02-14 10:45:00,IMBALANCE_SHORT,,,,,,,,,,,69410.0,70104.1,68021.8,2026-02-14 15:45:00,69769.87,TIME_EXIT,-359.86999999999534,201.9100000000035,638.3899999999994,638.3899999999994,201.9100000000035,,69410.0,14.395003967404257,5.12567,73.78403999999999,4.0
2026-02-14 11:00:00,IMBALANCE_SHORT,,,,,,,,,,,69260.0,69952.6,67874.8,2026-02-14 12:15:00,69952.6,STOP_LOSS,-692.6000000000058,-23.020000000004075,788.3899999999994,788.3899999999994,-23.020000000004075,,69260.0,10707870000.0,0.0,10.70787,3.0
2026-02-14 11:00:00,IMBALANCE_SHORT,,,,,,,,,,,69270.0,69962.7,67884.6,2026-02-14 12:15:00,69962.7,STOP_LOSS,-692.6999999999971,-13.020000000004075,778.3899999999994,778.3899999999994,-13.020000000004075,,69270.0,4.300045700155325,0.5469499999999999,2.35191,3.0
2026-02-14 11:00:00,IMBALANCE_SHORT,,,,,,,,,,,69290.0,69982.9,67904.2,2026-02-14 12:15:00,69982.9,STOP_LOSS,-692.8999999999942,6.9799999999959255,758.3899999999994,758.3899999999994,6.9799999999959255,,69290.0,119.52337095102767,0.27063000000000004,32.34661,4.0
2026-02-14 11:00:00,IMBALANCE_SHORT,,,,,,,,,,,69310.0,70003.1,67923.8,2026-02-14 12:15:00,70003.1,STOP_LOSS,-693.1000000000058,26.979999999995925,738.3899999999994,738.3899999999994,26.979999999995925,,69310.0,20.892142339606533,1.9726000000000001,41.211839999999995,4.0
2026-02-14 11:15:00,IMBALANCE_SHORT,,,,,,,,,,,69420.0,70114.2,68031.6,2026-02-14 16:15:00,69840.14,TIME_EXIT,-420.1399999999994,136.97999999999593,628.3899999999994,628.3899999999994,136.97999999999593,,69420.0,3.1193301554159265,2.7994600000000003,8.73244,3.0
2026-02-14 11:15:00,IMBALANCE_SHORT,,,,,,,,,,,69400.0,70094.0,68012.0,2026-02-14 16:15:00,69840.14,TIME_EXIT,-440.1399999999994,116.97999999999593,648.3899999999994,648.3899999999994,116.97999999999593,,69400.0,5.774998325893156,2.24345,12.95592,3.0
